"page","term","title","authors","year","n_citations","abstract"
36,"miR-132","miR-132 controls pancreatic beta cell proliferation and survival in mouse model through the Pten/Akt/Foxo3 signaling","H Mziaut, G Henniger, K Ganss, S Hempel, S Wolk","2017",NA,"… of miR-132 in beta cells, we first investigated whether miR-132 has a proliferative role in 
insulinoma MIN6 cells. We found that miR-132 down-regulation with anti-miR-132 … of miR-132 …"
36,"miR-132","Small Molecule Inducers of Neuroprotective miR-132 Identified by HTS-HTS in Human iPSC-derived Neurons","LD Nguyen, Z Wei, MC Silva, S Barberán-Soler","2022",NA,"… on miR-132, one of the most consistently downregulated miRNAs in the cortex and hippocampus 
of ADRD patients 7–11 . miR-132 … We recently showed that miR-132 mimics protected …"
36,"miR-132","Plasma miR-132 Serves as a Blood Biomarker for Monitoring Treatment Efficacy of miR-132 Targeting Drugs Using a Novel CE-Marked Kit System","J Viereck, S Rump, S Rizk, J Hahm, T Thum","2023",NA,"… if plasma miR-132 can be used as a biomarker for monitoring treatment efficacy of miR-132 
targeting drugs and to develop a CE-marked kit for relative quantification of plasma miR-132. …"
36,"miR-132","[HTML][HTML] Different Effects on Protein Expression of CDR132L, an Antisense Inhibitor of miR-132, and Standard Therapies for Myocardial Infarction","O Iborra-Egea, A Aimo, A Bayes-Genis","2022",NA,"Discussion We did not find any drug modulating more than one of the 14 proteins at the same 
time. Therefore, no drug, including ACEi/ARB or MRA, proved able to mimic the effects of …"
36,"miR-132","[HTML][HTML] Prolonged induction of miR-212/132 and REST expression in rat striatum following cocaine self-administration","A Sadakierska-Chudy, M Frankowska, J Miszkiel","2017",44,"… Our results demonstrate the upregulation of mature miR-132 and miR-212 … miR-132 and 
miR-212 expression in the rat striatum [19]. Surprisingly, the significant increase in the miR-132 …"
36,"miR-132","[PDF][PDF] Development of Oligonucleotide-Based miR-132 Antagonists for the Treatment of NASH","R Papazyan, G Kinberger, D Wang, G Jang, K Gogas","2004",1,"… to validate miR-132 as a potential therapeutic target and to develop antagonists of miR132 
for … Validate the dysregulation of miR-132 in the livers of NASH patients and various mouse …"
37,"miR-132","LncRNA XIST knockdown alleviates LPS-induced acute lung injury by inactivation of XIST/miR-132-3p/MAPK14 pathway","L Chen, JH Liu, J Su, L Wei-Jia","2021",NA,"… However, there is still no report about how miR-132-3p … and miR132-3p in LPS-induced 
ALI models and confirmed XIST as a ceRNA that directly targeted the miR-132-3p and miR132-…"
37,"miR-132","[HTML][HTML] Commentary: miR-132/212 Modulates Seasonal Adaptation and Dendritic Morphology of the Central Circadian Clock","L Mendoza-Viveros, K Obrietan, HYM Cheng","2017",1,"… The miR-132/212 cluster plays a key role in facilitating neuronal plasticity, and miR-132 
has … A recent study from our group showed that miR-132/212 in mice is required for optimal …"
37,"miR-132","Efficacy and Safety of miR-132 Inhibitor CDR132L in Patients With Reduced Left Ventricular Ejection Fraction After Myocardial Infarction: Rationale for and Design of …","JK Bauersachs, S Solomon, SD Anker","2023",1,"… Background: Inhibition of miR-132 effectively prevents and … (ASO) selectively blocking miR-132. 
Translational in vitro and in … The indicative effects of the miR-132 inhibitor CDR132L may …"
37,"miR-132","Effect of Wenyang Zhenshuai Granules on autophagy and apoptosis of myocardial cells in septic rats via regulating miR-132-3p/UCP2 expression","JX Wang, Q Lu, QY Chen","2023",NA,"… the regulatory relationship between miR-132-3p and UCP2. … The expression of miR-132-3p 
and the mRNA and protein … -regulation in the expression of miR-132-3p and the mRNA and …"
37,"miR-132","miR-132 Inhibition Shows Anti-Hypertrophic Effects in Preclinical Heart Failure Models and in Exploratory Pharmacodynamic Parameters of a First-in-Human Phase …","S Batkai, C Genschel, J Viereck, S Rump, W Hauke","2023",NA,"… inhibitor CDR132L targeting miR-132. Anti-hypertrophic effects of miR-132 inhibition have 
… Methods and Results: MiR-132 inhibition with CDR132L was now tested in a mouse model …"
37,"miR-132","The microRNA miR-132 is a key regulator of lymphatic vascular remodelling","V Arcucci, M Ishaq, S Roufail, BK Dredge, AG Bert","2021",NA,"… This study shows miR-132 is a critical regulator of lymphangiogenesis and a potential target 
… miR-132 using such assays we employed an antagomiR of miR-132 (designated miR-132 …"
38,"miR-132","Improving effect of exosomes of mesenchymal stem cells with high expression of miR-132-3p on hypoxia/reoxygenation impaired brain microvascular endothelial cell …","D DU, Y Wang, X XU, J Zheng","2018",1,"… infected with lentivirus loaded with miR-132-3p vector. At the … was used to detect the expression 
of miR-132-3p in MSCs,MSC-… Conclusion MSC-EXs with high expression of miR-132-3p …"
38,"miR-132","P005 Exosome miR-132-3p derived from Adipose Stem Cells in Creeping fat Regulates RASA1/ERK1/2-dependant Lymphatic Functions and Improve Colitis and …","X Wang, W Shu, Y Wang","2024",NA,"… In vitro, upregulation or downregulation of miR-132-3p in HLECs stimulated or inhibited the 
… function through miR-132-3p-RASA1-ERK1/2 axis by western blot. CrF-ADSC-exo miR-132-…"
38,"miR-132","MiR-132 regulated olfactory bulb proteins linked to olfactory learning in greater short-nosed fruit bat Cynopterus sphinx","M Mukilan, DM Rajathei, E Jeyaraj, N Kayalvizhi","2018",2,"… the miR-132 regulate other proteins in OB during olfactory learning. To test this, miR-132 
anti-… Recently, we showed that olfactory training induced the expression of miR-132 and IEGs in …"
38,"miR-132","Insights into insulin-mediated regulation of CYP2E1: miR 132/212 targeting of CYP2E1 and role of PI3-K, Akt, mTOR signaling in regulating miR132/212 and miR 122 …","U Shukla, N Tumma, T Gratsch, A Dombkowski","2013",2,"… -mediated elevation of miR-132, miR-212 and miR-122 levels, with a lesser effect observed 
for miR-181a. Targeting of the rat CYP2E1 3' untranslated region (UTR) by miR-132 and 212 …"
38,"miR-132","miR-132 Inhibitor CDR 132L Attenuates Cardiac Remodeling by Exhibiting Anti-Fibrotic Effects","S Batkai, C Genschel, J Viereck, S Rump, W Hauke","2023",NA,"… miR-132 have been associated with pathological cardiac remodeling including cardiac fibrosis. 
As a selective inhibitor for miR-132, the … Pharmacological inhibition of miR-132 as well as …"
38,"miR-132","miR-132 Inhibition Improves Myocardial Strain in a Large Animal Model of Chronic Adverse Remodeling","S Batkai, C Genschel, J Viereck, S Rump, D Traxler","2023",NA,"… The miR-132 is necessary and sufficient to progress adverse cardiac remodeling. The … 
Treatments directly targeting the roots of the disease are scarce, but miR-132 inhibition by …"
38,"miR-132","miR-132 suppresses autoimmune encephalomyelitis by inducing cholinergic anti-inflammation: a novel Ahr-based exploration","HN Hanieh, AM Alzahrani","2013",1,"… by reciprocal relation between miR-132 and AChE and pro-… miR-132-mediated cholinergic 
anti-inflammation. Therefore, our findings may form a base for future application of miR-132 …"
38,"miR-132","Investigating transcriptional control of MECP2-BDNF-miR-132 homeostasis network; implicating the role of MeCP2E1/E2 overexpression and metabolic drugs","M Buist","2021",NA,"… Nascent RNA analysis was performed to test the transcriptional effects of the two isoforms 
on selected target genes, BDNF and miR-132, which form a homeostasis network with MeCP2…"
38,"miR-132","Potential prognostic value of miR-132 and miR-212 expression in mCRPC patients","M Pontico, V Frantellizzi, L Cindolo","2021",NA,"… of microRNA (miRNA), particularly miR-132 and miR-212, as … More specifically, both 
miR-212 and miR-132 regulate … In addition, a strong association between miR-132 expression …"
40,"miR-132","[HTML][HTML] Control of angiogenesis via a VHL/miR-212/132 axis","Z Lei, TD Klasson, MM Brandt, G van de Hoek","2020",12,"… For this reason, mir-132 was used as the primary target in this study. … of miR-132 (Figure 
1C). In isogenic cell lines taken from human ccRCC VHL −/− tumors, the expression of miR-132 …"
40,"miR-132","[PDF][PDF] Antihypertrophic Effects of Diazoxide Involves Changes in MIR-132 Expression in Adult Rat Cardiomycytes","G Narasimhan, E Carrillo, A Hernández, MC García","2017",NA,"… H2O2 (100 mM) increased miR-132 expression to 1.2450.05 (4) suggesting that miR-132 … 
H2O2 also increased the expression pCREB suggesting that up-regulation of miR-132 …"
40,"miR-132","S100A8/A9 AND MIR-132-5P: TWO KEY PLAYERS IN THE REGULATION OF CA2+-DEPENDENT CYTOKINE SECRETION IN NEUTROPHILS","Y Zhou","2022",NA,"… miR-132-5p was identified as a potential regulator of S100A8/A9. Stable overexpression of miR-132… -8 secretion underlining the preponderant role of miR-132-5p-regulated S100A8/A9 …"
40,"miR-132","[PDF][PDF] Effect of miR-132-3P targeted high-mobility group AT-Hook 2 on vascular endothelial growth factor signaling pathway and serum bone markers during fracture …","Q Fu, J Wang, H Zhao, Z Wang, W Liang","2020",NA,"… Abstract: Objective: We hypothesized that miR-132-3P could target HMGA2 … miR-132-3p 
and HMGA2 was verified by dual luciferase reporter assay. After the overexpression of miR-132-…"
40,"miR-132","[BOOK][B] GnRH induces miR-132 and miR-212 and reduces p250rhoGAP and SirT-1 in pituitary LbetaT2 gonadotropes","JC Godoy","2009",NA,"… Our data suggests that miR-132/212 may play a vital role in the … role that miR-132/212 
may play in the GnRH response by LβT2 cells, as well as the possibility that miR-132/212 may …"
40,"miR-132","[PDF][PDF] Up-regulation of NT-3 expression by miR-132 via ERK signaling pathway and the potentiation of NB41A3 cell proliferation and migration","G Yang, J Wu, O Jiang, Y Zeng, S Huang, P Yuan","2016",NA,"… This study thus investigated the role of miR-132 in neural cell migration. Synthesized miR-132 … MiR-132 transfection significantly increased migration and proliferation ability of NB41A3 …"
40,"miR-132","[PDF][PDF] … involve changes in miR-132 expression in adult rat cardiomyocytes= Los efectos anti-hipertróficos del diazóxido implican cambios en la expresión del miR-132 …","G Narasimhan","2017",NA,"… -132 (miR-132). But the … that miR-132 expression is regulated by reactive oxygen species 
(ROS) dependent and independent mechanisms and that the ISO induced increase in miR-132 …"
40,"miR-132","The expression profiles of miR-132, miR-19b and miR-106b in multiple sclerosis patients.","F Sağır, NE Tunalı, R Türkoğlu","2020",NA,"… This study investigates the potential of miR-132, miR-19b … RRMS and 13 healthy controls) 
and miR-132, miR-19b and miR-… Results: QRT-PCR results shows that miR-132, miR-19b and …"
41,"miR-132","Abstract P141: GYY4137, a H2S Donor, Normalizes miR-132 Targeted Sirt1 and Ace2 Expression to Improve Kidney Function in Hypertension","G Weber, S Pushpakumar, U Sen","2016",NA,"… In this study, we sought to determine the role of miR-132 in regulating … Increased expression 
levels of miR-132 in hypertensive mice (… Our data suggests that upregulation of miR-132 in …"
41,"miR-132","Investigating the role of lymph node stromal cells and miR-132 in regulating TLR4 agonist adjuvant efficacy","ALMI Thuery","2015",NA,"Lymph nodes (LNs) are highly organized structures containing adaptive and innate immune 
cells supported by a network of specialized stromal cells. These stromal cells provide the …"
41,"miR-132","… aluminum exposure from maternal pregnancy and lactation period to offspring adulthood on spatial learning and memory, and miR-132 expression in hippocampus of …","GQD Ge QiDi, ZH Zhang Hua, XC Xie Chun","2018",NA,"… MiR-132 expression levels in hippocampus were measured … MiR-132 expression levels in 
the two exposure groups were … and increased expression of miR-132 in hippocampus may be …"
41,"miR-132","[CITATION][C] miR-132-3p aggravates lipopolysaccharide-induced injury in endothelial cells by targeting Nrf2","N Wang, Y Zhao, W Sheng, S Chen, Z Li, F Wang","2020",NA,""
41,"miR-132","Inhibition of miR-132 impairs extinction of social fear in mice: Possible involvement in oxytocin receptor signalling","A Bludau, R Menon, G Meister, ID Neumann","2018",NA,"… Moreover, our data implicate miR-132 to be … that miR-132 may underlie the social fear 
reversing effect of OXT. However, further investigation of expression patterns of possible miR-132 …"
41,"miR-132","Cigarette smoke exacerbates joint damage via miR-132","J Clarke","2021",NA,"… Of the microRNAs that were upregulated, miR-132 was taken … Interestingly, miR-132 was 
not only upregulated in T H 17 … “Mechanistically, we found that the upregulation of miR-132 …"
41,"miR-132","Rationale for CDR132L, an antisense inhibitor of miR-132, for a novel therapy for ventricular remodelling after myocardial infarction","A Aimo, O Iborra Egea, A Bayes-Genis","2021",NA,"… CDR132L is a synthetic antisense inhibitor of miR-132. In a pig model of reperfused MI, 
monthly intravenous administration of CDR132L proved safe and effective in preventing HF …"
41,"miR-132","Clinical significance of peripheral blood and synovial fluid miR-132, miR-140-5p, miR-150 and miR-181a in patients with rheumatoid arthritis.","ZXM Zheng XiMing, LJ Lou Jun","2018",NA,"… of RA group were significantly increased; miR-132 was down regulated in plasma but 
upregulated in PBMC and synovial fluid (P<0.05). The expression levels of miR-132, miR-140-5p, …"
42,"miR-132","[HTML][HTML] Mechanisms Underlying Dysregulation of miR-132 in Alzheimer's Disease","Q Song, J Dou, Z Mao, Z Wen, W Li","2019",NA,"… of miR-132 dysregulation … , miR-132 may still offer hope for the novel Alzheimer’s treatment 
[16], but we have to know how to target miR-132 for Alzheimer’s therapy because miR-132 is …"
42,"miR-132","Expression and clinical significance of miR-132 in the plasma of patients with diabetic retinopathy","R Liu","2019",NA,"AIM: To analyze the expression and significance of miR-132 in the plasma of patients with 
diabetic retinopathy. METHODS: From July 2015 to October 2015, a total of 55 patients with …"
42,"miR-132","[PDF][PDF] Effects of Donepezil and Galantamine on ET-1, CGRP, CER, BDNF and miR-132 Levels in the Treatment of Alzheimer's Disease","J Guo, Y Zhu","J Guo, Y Zhu - clausiuspress.com",NA,"… damaged nerves recover; miR-132 regulates the expression of … of CER, BDNF and miR-132 
in the two groups significantly … levels of BDNF and miR-132 after donepezil treatment were …"
42,"miR-132","The expression of miR-132 in Neuropathic pain-related signaling pathway","Y Shi, T Zhu","2017",NA,"… Objective To investigate the miR-132 expression in different segments of the nervous … MiR-132 was involved in the regulation of neuropathic pain. The expression of miR-132 has …"
42,"miR-132","Expression and Significance of Serum Mir-132 in Patients with Obstructive Sleep Apnea with Cognitive Impairment","X WANG, L GU, L ZHAO, C LI, G LIU","2019",NA,"… The relative expression level of miR-132 was … serum miR-132 expression levels are closely 
related to the diagnosis of OSA and its cognitive dysfunction. Detection of serum miR- 132 …"
42,"miR-132","Correction: Association between miR-138-5p, miR-132-3p, SIRT1, STAT3, and CD36 and atherogenic indices in blood mononuclear cells from patients with …","S Ehsani, M Mard-Soltani","2024",NA,"Correction: Association between miR-138-5p, miR-132-3p, SIRT1, STAT3, and CD36 and 
atherogenic indices in blood mononuclear cell … Correction: Association between miR-138-5p …"
42,"miR-132","NGR1 inhibits proliferation, migration, and invasion of FaDu cells through up-regulating miR-132 expression.","X Gao, X Fan, W Zeng, J Liang, N Gao, X Yang, Y Zhao","2022",NA,"… on the expression of miR-132 in human hypopharyngeal squamous … , and the relative 
expression of miR-132 in each group was … ), miR-132 inhibitor-NC group (transfected with …"
42,"miR-132","Unbiased profiling of miR‐132 targetome with implications in adult hippocampal neurogenesis and Alzheimer's disease","A Penning, G Tosoni, H Walgrave","2021",NA,"… miR-132 as a potent regulator of adult hippocampal neurogenesis (AHN) in healthy and AD 
brain. Direct miR-132 … While specific miR-132 targets with direct implications in amyloid and …"
42,"miR-132","[CITATION][C] Neuronal miR-132 regulates the integrity of brain vasculature via eEF2K in zebrafish","B XU, Y ZHANG, XF DU, SY GU, JL DU","2013",NA,""
43,"miR-132","Abnormal expression of miR-132 in peripheral blood mononuclear cells and plasma of the patients with oral lichen planus and its clinical significance","X Chen, X Sun","2017",NA,"… of miR-132 in both PBMCs and plasma of OLP patients was significantly higher than those 
in healthy controls(P ＜ 0.01).miR-132 … However,the expression of miR-132 in PBMCs and …"
43,"miR-132","Dynamic expression of miR-132, miR-212, and miR-146 in the brain of different hosts infected with Angiostrongylus cantonensis.","YLP Yu LiPing, LQ Liao Qi, CXG Chen XiaoGuang","2014",NA,"… expression of miRNAs involved in neuronal functions such as miR-132-3p/212-3p, and miR-… 
cantonensis infection and the expression of miR-132-3p and miR-146a-5p upregulated in …"
43,"miR-132","Effects of perinatal fluoride exposure on the expressions of miR-124 and miR-132 in hippocampus of mouse pups.","WJX Wang JiXiang, ZYL Zhang YuLiang","2018",NA,"… Additionally, 100 mg/L NaF significantly elevated the expression levels of miR-124, miR-132, … 
result from the enhanced miR-124 and miR-132 and the alterations of their target genes. …"
43,"miR-132","332-LB: Mir-132 Controls Pancreatic Beta-Cell Proliferation and Survival through the Pten/Akt/Foxo3 Signaling","S Kersting, H Mziaut","2019",NA,"… miR-132 -/- mice compared to control mice. Conclusions: Our study provides compelling 
evidence for miR-132 … Hence, the miR-132/Pten/Akt/Foxo3 signaling pathway may represent a …"
43,"miR-132","Effect of paliperidone palmitate long-acting injection on the expression of miR-132 and miR-320 in serum of schizophrenic patients","N WEN, X PAN","2019",NA,"… ±1.01)%], the expression of serum miR-132 and miR-320 in the … increased the expression 
of miR-132 and miR-320 in serum … can up-regulate the expression of miR-132 and miR-320 in …"
43,"miR-132","[HTML][HTML] miR-212/132 cluster modulation prevents doxorubicin-mediated atrophy and cardiotoxicity","SK Gupta, A Garg, P Avramopoulos, S Engelhardt","2019",43,"… To test a potential protective effect, we overexpressed miR-132 and miR-212 in primary … 
overexpression of miR-132 and miR-212 (Figure 1A). Likewise, overexpression of miR-132 and …"
44,"miR-132","miR-132 Modulates β2-Adrenergic Receptor Desensitization in Human Airway Smooth Muscle Cells.","R Bhandare, H Zhao, A Kossenkov","2009",NA,"Inhaled β2 agonists in combination with steroids remain the cornerstone in asthma therapy. 
The β2 agonists promote bronchodilation while long− term treatment with β2 agonists …"
44,"miR-132","[HTML][HTML] miR-212/132-enriched extracellular vesicles promote differentiation of induced pluripotent stem cells into pancreatic beta cells","C Bai, Q Ren, H Liu, X Li, W Guan","2021",12,"… The miR-212/132 cluster includes miR-212 and miR-132 that … of miR-212 and miR-132 
inhibitors. To further investigate the … with pre-miR-212, pre-miR-132, or a control precursor. In …"
44,"miR-132","Retraction: MiR-132 enhances proliferation and migration of HaCaT cells by targeting TIMP3","L Fisher","2021",NA,"Retraction: MiR-132 enhances proliferation and migration of HaCaT cells by targeting 
TIMP3 - RSC Advances (RSC Publishing) DOI:10.1039/D1RA90046C … Retraction: MiR-132 …"
44,"miR-132","[HTML][HTML] μ opioid receptor expression after morphine administration is regulated by miR-212/132 cluster","A Garcia-Concejo, A Jimenez-Gonzalez","2016",17,"… To study a possible relation of the levels of miRNAs, we knocked-down miR-212 and miR-132 
in … of miR-132 (Fig 1C). In addition, the levels of miR-212 were downregulated in miR-132 …"
44,"miR-132","Correction: MiR-132 enhances proliferation and migration of HaCaT cells by targeting TIMP3","L Jiang, Y Jiang, X Ji, J Li, X Zhai","2020",NA,"Correction: MiR-132 enhances proliferation and migration of HaCaT cells by targeting TIMP3 … 
Correction: MiR-132 enhances proliferation and migration of HaCaT cells by targeting TIMP3 …"
44,"miR-132","[CITATION][C] [O3–08–06]: MIR‐132: PROMOTING ADULT NEUROGENESIS IN ALZHEIMER's DISEASE","E Salta, E Vanden Eynden, A Sierksma","2017",1,"… miR-132 on adult hippocampal neurogenesis in the AD hippocampus and its impact on 
memory and cognition. Methods: miR-132 … Intracerebroventricular injections of miR132 mimic or …"
44,"miR-132","[HTML][HTML] miR-132-3p 过表达对 MC3T3-E1 细胞增殖分化的影响","","2020",4,"… 结果与结论:①12%牵张应力作用下,MC3T3-E1细胞中碱性磷酸酶活性,骨钙蛋白mRNA表达
水平下调(P < 0.01),miR-132-3p表达水平显著升高(P < 0.05);②细胞内转染miR-132-3p后,miR-132-3p模拟 …"
44,"miR-132","MicroRNA-132, miR-146a, miR-155 as potential biomarkers of Methotrexate response in patients with Rheumatoid arthritis.","A Singh, PS Patro, A Aggarwal","2017",2,"… Patients with Rheumatoid arthritis (RA) have high expression of miR-155, miR-146a and miR-132 in their peripheral blood cells. As one third of patients do not respond to methotrexate(…"
44,"miR-132","[CITATION][C] HIV-1 TAT Induces MIR-132 Expression Leading to Neurotoxicity and Aberrant Dendritic Morphology","P Rahimian, J He","2016",NA,""
45,"miR-132","[CITATION][C] LBP-40-development of oligonucleotide-based miR-132 antagonists for the treatment of NASH","R Papazyan, G Kinberger, D Wang, G Lang","2019",4,""
45,"miR-132","[PDF][PDF] Regulation of the miR-212/132 locus by MSK and CREB in response to neurotrophins. Judit Remenyi, Christopher J. Hunter 2, Christian Cole 3, Hideaki Ando 4 …","H Ando","2010",NA,"… This showed that miR-132 was expressed at much higher levels than miR132*. Both the 
miR-212 and miR-212* sequences were found at similar levels, however these levels were …"
45,"miR-132","[CITATION][C] miR-132 Over Expression in Osteoarthritis may Regulate the Proliferation and Apoptosis of Fibroblast-like Synoviocytes via Targeting Sirtuin1","LX Pan, W Ding","2020",2,""
45,"miR-132","[CITATION][C] Hypothalamic miR-132-3p changes in response to intracerebroventricular oxytocin: relevance for anxiety-and fear-related behaviour","A Bludau, R Menon, G Meister, I Neumann","2017",1,""
45,"miR-132","miR-212/132 attenuates OVA-induced airway inflammation by inhibiting mast cells activation through MRGPRX2 and ASAP1","Y Zhang, H Bai, W Zhang, J Gao, C Gao, T Deng","2023",NA,"… in the OVA group and both miR-212 and miR-132 (no significant difference) inhibited the … 
Meanwhile, miR-212 and miR-132 expression decreased in the lungs of OVA-induced mice …"
45,"miR-132","[CITATION][C] SIRT1, miR-132 and miR-212 link human longevity to Alzheimer's Disease, Sci. Rep. 8 (2018) 8465","A Hadar, E Milanesi, M Walczak…","A Hadar, E Milanesi, M Walczak…",1,""
45,"miR-132","[CITATION][C] MiR-132 relieves vascular endothelial inflammation and improves endothelial function in atherosclerosis rats by regulating SIRT1.","W Wang, X Li, L Ren, C Yuan, Y Han","2019",6,"MiR-132 relieves vascular endothelial inflammation and improves endothelial function in 
atherosclerosis rats by regulating SIRT1. - Abstract - Europe PMC … MiR-132 relieves …"
45,"miR-132","[CITATION][C] Effects of chemotherapeutic agents on miR-132 expression in human ovarian granulosa cells","B Al-Kawlani, DM Prieto, A Fritzsche, S Winkler","2017",NA,""
45,"miR-132","[CITATION][C] P3‐020: Regulation of tau expression by miR‐132","P Smith, S Hebert","2012",NA,"… to the inhibition of miR-132. We could confirm the direct interaction between miR-132 and the 
… Conclusions: Our results strongly suggest that miR-132 modulates tau metabolism through …"
46,"miR-132","[CITATION][C] HIV-1 TAT Induces MIR-132 Expression Leading to Neurotoxicity and Aberrant Dendritic Morphology","J He","2016",NA,""
46,"miR-132","[CITATION][C] Intranasal delivery of targeted nanoparticles loaded with miR-132 to brain for the treatment of neurodegenerative diseases. Front Pharmacol. 2020","Y Su, B Sun, X Gao, X Dong, L Fu, Y Zhang, Z Li","2020",8,""
46,"miR-132","[CITATION][C] Expressions of miR-132, miR-145 and miR-208 in Patients with Acute Myocardial Infarction and Correlations with Gensini Score","L Lin, M Zhang, Y Liang","2023",NA,""
46,"miR-132","MiR-132 抑制肿瘤转移","","2013",3,"… miR-132是一类与炎症,血管生长,中枢神经系统相关的miRNA,… 为了验证miR-132与肿瘤迁移的
相关性,本研究将miR-132转染入高… 本研究首次报道miR-132与肿瘤转移的关系,并揭示了miR-132…"
46,"miR-132","[CITATION][C] MicroRNA expression profiling suggests a neurodevelopmental role for miR-132 in schizophrenia","BH Miller, Z Zeier, L Xi, TA Lanz","2011",NA,""
46,"miR-132","[CITATION][C] The effect of high intensity interval swimming on Nurr1 and mir-132 gene expression in rats with Parkinson's disease","","2023",NA,""
46,"miR-132","[CITATION][C] The effect of high intensity interval swimming on Nurr1 and mir-132 gene expression in rats with Parkinson's disease","","2024",NA,""
47,"miR-132","[CITATION][C] O-8 LncRNA XIST/miR-132/HMGA2 axis modulate Insulin Resistance in PCOS: A molecular signature for prediction","M Rafat, K Malekzadeh","2021",NA,""
47,"miR-132","[CITATION][C] LncRNA TUG1 mediates ischemic myocardial injury by targeting miR-132-3p/HDAC3 axis (vol 318, pg H332, 2020)","Q Su, Y Liu, XW Lv, RX Dai","9650",6,""
47,"miR-132","[CITATION][C] Role of the schizophrenia-associated microRNA miR-132 in epigenetic processes in the brain","P Glenton, BH Miller","P Glenton, BH Miller",NA,""
47,"miR-132","[CITATION][C] MicroRNA expression profile after status epilepticus and hippocampal neuroprotection by targeting miR-132","JMEMBISR AEngel, R TMcKiernan","2011",5,""
47,"miR-132","[CITATION][C] miR-132 loss de-represses ITPKB and aggravates amyloid and TAU pathology in Alzheimer's brain. EMBO Mol Med 8: 1005–1018","E Salta, A Sierksma, E Vanden Eynden, B De Strooper","2016",4,""
47,"miR-132","[CITATION][C] Reversal of gefitinib resistance in PC-9 cell line by miR-132 targeting SOX4/E-cadherin signaling pathway","WH Niu, CL Li, H Liu","2019",3,""
47,"miR-132","[CITATION][C] MiR-132 controls pancreatic beta cell proliferation and survival through Pten/Akt/Foxo3 signaling. Mol Metab 31: 150–162","H Mziaut, G Henniger, K Ganss, S Hempel, S Wolk","2020",3,""
47,"miR-132","[CITATION][C] DHQ attenuates LPS-induced acute lung injury through modulating FOXO3-mediated NF-κB signaling via miR-132-3p","JH Liu, L Cao, CH Zhang, C Li, Q Wu","2020",2,""
48,"miR-132","[CITATION][C] SIRT1, miR-132 and miR-212 link human longevity to Alzheimer's disease. Sci Rep 8: 8465","A Hadar, E Milanesi, M Walczak","2018",4,""
48,"miR-132","[CITATION][C] MiR-132, miR-15a and miR-16 synergistically inhibit 497 pituitary tumor cell proliferation, invasion and migration by targeting Sox5","W Renjie, L Haiqian","2015",2,""
48,"miR-132","[CITATION][C] miR-132 loss de-represses ITPKB and aggravates amyloid and TAU pathology in Alzheimer's brain. EMBO Mol Med 8 (9): 1005–1018","E Salta, A Sierksma, E Vanden Eynden, B De Strooper","2016",3,""
48,"miR-132","孕哺期至成年前铝暴露对子鼠空间学习记忆能力和海马 miR-132 转录的影响","","2018",4,"… ;miR-132在低铝组,高铝组中的相对转录水平分别为1.48±0.35,1.62±0.38,与对照组(1.00±0.12)比较
,miR-132… [结论]持续铝暴露损害子鼠的空间学习记忆能力,可能与海马组织中的miR-132转录…"
48,"miR-132","[CITATION][C] miR-132 improves the cognitive function of rats with Alzheimer's disease by inhibiting the MAPK1 signal pathway. Exp Ther Med 20: 1–1","Y Deng, J Zhang, X Sun, G Ma, G Luo, Z Miao, L Song","2020",3,""
48,"miR-132","[CITATION][C] In Silico Study of miR-132 with mRNA of Acetylcholinesterase to Investigate the Binding Affinity for Interaction","S Sohail","2018",2,"In Silico Study of miR-132 with mRNA of Acetylcholinesterase to Investigate the Binding 
Affinity for Interaction - Archive ouverte HAL …"
48,"miR-132","[CITATION][C] Silence of lncRNA MIAT protects ATDC5 cells against lipopolysaccharides challenge via up-regulating miR-132. Artif Cells Nanomed Biotechnol 47 (1) …","C Li, S Pan, Y Song, Y Li, J Qu","2019",2,""
48,"miR-132","[CITATION][C] MiR-132 represses sepsis-induced myocardial injury in rats by regulating SIRT1 expression.","X Zhang, N Liu, Y Shao, T Jiang, C Cui","2020",1,"MiR-132 represses sepsis-induced myocardial injury in rats by regulating SIRT1 expression. 
- Abstract - Europe PMC … MiR-132 represses sepsis-induced myocardial injury in rats by …"
48,"miR-132","[CITATION][C] MicroRNAs in synaptic structural plasticity and Major Depressive Disorder: A focus on miR-132, miR-185, and miR-9","L Piccioli","2024",NA,"MicroRNAs in synaptic structural plasticity and Major Depressive Disorder: A focus on miR-132, 
miR-185, and miR-9 - Student Theses Faculty of Science and Engineering … MicroRNAs in …"
49,"miR-132","[CITATION][C] DE; MALANA, GE; MARTIN, MM; NUOVO, GJ; PLEISTER, AP; FELDMAN, DS (2008) MiR-132 Regulates Angiotensin II Type 1 Receptor Expression …","TSK ELTON","TSK ELTON - Circulation",2,""
49,"miR-132","[CITATION][C] Preclinical development of a miR-132 inhibitor for heart failure treatment., 2020, 11","A Foinquinos, S Batkai, C Genschel, J Viereck, S Rump","4349",2,""
49,"miR-132","[CITATION][C] Preclinical development of a miR-132 inhibitor for heart failure treatment. Nat Commun 2020; 11: 633","A Foinquinos, S Batkai, C Genschel, J Viereck, S Rump…","A Foinquinos, S Batkai, C Genschel, J Viereck, S Rump…",3,""
