"page","term","title","authors","year","n_citations","abstract"
74,"miR-150","血浆 hsa-miR-150 和 hsa-miR-375 在结直肠癌中的表达及意义","","2012",5,"… -miR-125b,hsa-miR-375,hsa-miR-150和hsa-miR-206与TaqMan Human Micro RNA 
Array… -miR-150和hsa-miR-375表达水平与肿瘤的浸润深度或脉管瘤栓有关.结论:血浆hsa-miR-150和…"
74,"miR-150","[CITATION][C] 外周血单个核细胞 miR-150 表达对 STEMI 患者 PCI 术后发生左心室重构的预测价值","","2021",2,""
75,"miR-150","[CITATION][C] miR-374, miR-451, miR-150 在甲状腺乳头状癌组织中的表达及其临床意义","","2022",1,""
75,"miR-150","[CITATION][C] miR-150-5p 调控 BMSCs 成骨分化在老年性骨质疏松发生中的作用研究","","2020",2,""
75,"miR-150","[PDF][PDF] miR-150 和 miR-134 在结直肠癌及腺瘤中的表达","","2014",3,"… miR-150 和miR-134 表达,并分析两者与结直肠癌临床病理因素之间的关系. 结果:与癌旁正常组织
比较,miR-150 … 表达差异无统计学意义 (P>0.05);miR-150 表达水平与结直肠癌的组织学类型及…"
75,"miR-150","[CITATION][C] miR-150 在肝癌增殖和转移中的作用及相关机制的研究","","2016",2,""
75,"miR-150","[PDF][PDF] 右美托咪定调控 miR-150-5p/P2X7 受体轴减轻脑出血大鼠小胶质细胞活化","","2023",1,"… 通过双荧光素酶报告基因实验对miR-150-5p的靶基 因验证发现ꎬ miR-150-5p mimics 能够
显著增加 P2X7R-WT的荧光素酶活性(P<0.05)ꎬ而对P2X7RMUT的荧光素酶活性无明显影响(P>…"
75,"miR-150","[CITATION][C] miR-150 与白藜芦醇在痛风炎症中的作用机制研究","","2020",2,""
75,"miR-150","[HTML][HTML] miR-150靶向AOC3调控绵羊前体脂肪细胞分化的研究","","2023",NA,"… 羊皮下,肾周和尾部脂肪组织中miR-150的表达量;采集广灵大尾… 试验验证miR-150与AOC3的
靶标关系;转染miR-150 mimics和… ,利用qPCR和Western blotting检测miR-150与AOC3在广灵大…"
75,"miR-150","hsa-miR-150-5p 抑制序列慢病毒载体的构建, 转染和表达","","2018",1,"… 摘要:目的构建携带抑制表达hsa-miR-150-5p的慢病毒载体,建立稳定表达该载体的HT-29细胞
.… 结论LV-hsa-miR-150-5p-down慢病毒载体构建成功,HT-29细胞稳定表达该载体,为后续miR-150…"
75,"miR-150","[PDF][PDF] 绵羊卵巢 oar-mir-150 靶向调节类固醇激素合成急性调节蛋白基因的表达","","2018",2,"… 反转录合成的cDNA 由北京诺禾 致源生物信息科技有限公司制作标准曲线,并实施 qRT-PCR 
反应,U6 基因为oar-mir-150 的内参,oarmir-150 正向引物由北京华大生物科技有限公司合 成,反向…"
75,"miR-150","RA 患者外周血及关节液中 miR-132, miR-140-5p, miR-150 及 miR-181a 表达水平的临床意义","","2018",1,": 目的探讨类风湿关节炎(RA) 患者外周血及关节液中miR-132, miR. 140—5p, miR-150 及miR-181a 
的表达水平及其临床意义. 方法收集2016 年l-12 月本院收治的RA 患者100 例, 骨关节炎(…"
76,"miR-150","miR-150 通过靶基因 c-Myb 改善心肌梗死后心肌纤维化","","2017",2,"… miR-150在心肌梗死后心肌纤维化中的作用及机制.方法:在心梗大鼠,通过过表达miR-150的慢
病毒上调miR-150,用… 的表达及Masson染色检测纤维化,研究miR-150在心梗纤维化模型中的作用.…"
76,"miR-150","[CITATION][C] miR-150 在原发性痛风患者外周血单个核细胞中的表达及意义研究","","2019",1,""
76,"miR-150","[CITATION][C] 房颤患者射频消融术前后血浆 miR-150 表达水平的变化","","2017",1,""
76,"miR-150","[CITATION][C] miR-150 调控 PDCD4 对结核分枝杆菌 H37Rv 感染 THP-1 巨噬细胞的影响","","2021",1,""
76,"miR-150","[CITATION][C] 血清 miR-150 检测对冠心病患者 PCI 术后发生不良心血管事件的预测价值","","2021",1,""
76,"miR-150","MiR-150-5p 通过靶向调控 Rab1A 抑制乳腺癌细胞 MDA-231 的上皮-间质转化","","2018",1,"… 摘要:先前的研究表明,miR-150-5p发挥抑癌基因… miR-150-5p负向调控Rab1A在乳腺癌
细胞上皮-间质转化(epithelial-mesenchymal transition,EMT)中的作用.双荧光素酶的结果显示,miR-150-…"
76,"miR-150","miR-150 对降植烷诱导的狼疮鼠肺出血的影响","","2012",1,"… miR-150缺陷小鼠组均发生不同程度的肺出血,后者的严重程度大于前者.肺组织病理评分显著
升高;miR-150… 提示在降植烷诱导的狼疮鼠模型中miR-150参与了肺出血的发病过程,miR-150有望…"
76,"miR-150","[CITATION][C] 非瓣膜病心房颤动患者血浆 miR-486 和 miR-150 的表达水平及临床意义","","2019",1,""
76,"miR-150","[PDF][PDF] Modulation de l'expression des miR-150, miR-124 et miR-302a en fonction du degré d'obésité","E Karkeni, M Maraninchi, J Astier, R Valéro","2016",1,"… L’analyse des miRNA PCR arrays à partir des échantillons de la sous cohorte (n = 8) a permis 
de mettre en évidence une expression différentielle de 3 miR (miR-150, miR-124 et miR-302a) …"
76,"miR-150","[PDF][PDF] MiR-150-5p 靶向 TP53 对结直肠癌细胞侵袭和增殖的影响","","2023",NA,"… 上调miR-150-5p 后,细胞中TP53 表达下降,下调 miR-150-5p 后,TP53 表达升高;… miR-150-5p 
过表达组抑制细胞增殖(P<0.05).结论:MiR-150-5p 在 结直肠癌组织和细胞中显著低表达,miR-150…"
77,"miR-150","miR-150 İfadesinin Mezenkimal Karakterlere Etkisinin Üç Boyutlu Pankreas Kanseri Hücre Formlarında İncelenmesi","ENAZ SARIKAYA","2023",NA,"… increased in PC cells in 3D forms with increased miR-150 expression. At the same time, it … 
to increased miR-150 expression and PD application. In conclusion, miR-150 expression and …"
77,"miR-150","[CITATION][C] MiR-184 和 miR-150 通过靶向自噬基因促进肾脏系膜细胞衰老","","2014",1,""
77,"miR-150","Hsa-miR-150 过表达诱导弥漫大 B 淋巴瘤细胞系 OCI-Ly10 再分化","","2014",1,"… miR-150靶基因c-myb的表达;通过LipofectamineTM2000脂质体法将含有重组慢病毒质粒的病毒
上清转染OCI-Ly10细胞(Ly10-control组和Ly10-miR-150… control和Ly10-miR-150的B细胞分化…"
77,"miR-150","MiR-150 特异调控胸腺 iNKT 细胞的发育和成熟","","2013",1,"… 方法:采用Real-time PCR检测miR-150在胸腺传统T细胞和iNKT细胞中的表达,流式细胞术检测miR-150基因敲除小鼠胸腺传统T细胞和iNKT细胞的发育和成熟.结果:miR-150在胸腺传统T细胞…"
77,"miR-150","[PDF][PDF] miR-150 对药物代谢酶 CYP3A4 的调控作用","","2018",1,"… 显著 下降(P<0.05),miR-150表达上升(P<0.05). 经生物信息学分析发现CYP3A4为miR-150的
靶 基因,转染质粒和miR-150模拟物后,荣光活性下 降.miR-150模拟物可使CYP3A4mRNA表达呈 …"
77,"miR-150","LncRNA FAM83A-AS1 通过 miR-150/HMGA2 轴 对视网膜母细胞瘤细胞增殖和凋亡的影响.","","2023",NA,"… and miR-150,and miR-150 and the high-mobility family protein A2 … The expression of miR-150 
and HMGA2 mRNA in RB cells … The miR-150 mimic significantly inhibited the proliferation …"
77,"miR-150","[CITATION][C] 自组装 DEAC-PNAG@ miR-150 纳米体系制备及其血管保护机制研究","","2021",NA,""
77,"miR-150","[PDF][PDF] miR-150-5p 在卵巢癌中的表达及其生物学功能研究","","2020",NA,"… miR1505p的表达水平.以人卵巢癌SKOV3细胞株作为空白 对照组,转染miR1505p抑制
剂的人卵巢癌SKOV3细胞株作为miR150… 情况,荧光素酶试验验证miR1505p与PI3K的靶向…"
77,"miR-150","miR-150 及其靶基因 IRAK2 在变应性鼻炎小鼠模型中的表达","","2020",2,"… PCR检测小鼠鼻黏膜中miR-150及IRAK2 mRNA表达水平,蛋白… 的含量,模型组与对照组miR-150相对表达量与IRAK2 mRNA的相对… AR组小鼠鼻黏膜miR-150表达较NC组降低(P<0.05);IRAK2 …"
77,"miR-150","miR-150—5P 在肝细胞癌组织中的表达及其临床意义","","2016",NA,"… 中miR-150-5P阳性率显著低于癌旁组织(χ2=4.958,P=0.046).χ2检验结果显示肝细胞癌组织中miR-150-… 生存曲线显示miR-150-5P表达水平与肝细胞癌患者术后5年总体生存率密切相关(χ2=…"
78,"miR-150","[PDF][PDF] Ο ρόλος του miR-150 στον οστεοαρθριτικό φαινότυπο των χονδροκυττάρων","","2021",NA,"… of lncRNA NEAT-1 with miR-150-5p as well as the role of miR-150-5p through regulation 
of β-… study, we highlighted the suppressive effect of NEAT-1 in miR-150-5p expression in …"
78,"miR-150","[CITATION][C] miR-150 抑制剂通过调控 SOCS1-JAK-STAT 通路缓解肾脏纤维化的机制探讨","","2019",1,""
78,"miR-150","[CITATION][C] SMIM22, miR-150-5p 在子宫内膜癌组织中的表达及与预后的关系","","2022",NA,""
78,"miR-150","miR-150 在造血发育中的功能研究","","2015",NA,"… miR-150的表达水平在造血发育不同谱系和不同阶段都存在明显差异,而… miR-150的表达
异常,提示miR-150能够调控机体造血发育过程,参与了造血发育异常的发生.在机体造血系统中,miR-150…"
78,"miR-150","血清 miR-150-5p 在宫颈癌中的表达及其预后评估价值","","2021",NA,"… 检测两组血清miR-150-5p 水平.以miR-150-5p 的中位数为临界值,将宫颈癌患者分为高miR-150-… 
生存分析显示,miR-150-5p 高表达的宫颈癌患者生存期较短.多因素分析显示,临床分期[HR( 95…"
78,"miR-150","绵羊 miR-150 靶基因预测及生物信息学分析","","2021",NA,"… 绘制miR-150靶基因参与的调控网络;利用YM500V2在线软件分析miR-150靶基因在不同
组织和疾病中的差异表达水平.结果显示,miR-150成熟序列在不同物种间具有高度保守性;miR-150启动…"
78,"miR-150","[CITATION][C] miR-150 在肾透明细胞癌中的表达水平及临床意义","","2022",NA,""
78,"miR-150","血清 miR-133a, miR-150 在心房颤动患者中的表达水平及临床意义","","2019",NA,"… 检测血清miR-133a和miR-150表达水平.同时结合相关血清指标,利用Pearson法分析miR-133a和miR-150与血清其他指标相关性.采用ROC曲线分析miR-133a,miR-150以及二者联合检测诊断…"
78,"miR-150","[PDF][PDF] miR-150 与肺部疾病关系的研究进展","","2021",NA,"… 中miR-150 过表达具有预后价值袁NSCLC 患者血清 中miR-150 水平明显高于非癌组织袁且与
… 相关袁miR-150 高表 达患者的生存率明显低于其余患者[14]遥以上研究均表 明袁miR-150 在…"
78,"miR-150","miR-150-5p 在甲状腺癌中的表达及其生物学功能研究","","2019",NA,"… [结果] 68例甲状腺癌患者病变组织及相应癌旁组织中miR-150-5p的相对表达水平分别为0.96±… 
对照组中miR-150-5p的表达水平差异无统计学意义(P>0.05),miR-150-5p抑制剂组中miR-150-5p…"
79,"miR-150","[CITATION][C] miR-150 在肺癌细胞中表达变化及其对细胞增殖能力的影响和机制","","2019",NA,""
79,"miR-150","miR-150 通过调节 c-Myb 抑制人慢性髓系白血病细胞系 K562 增殖","","2019",1,"… 摘要:目的探讨miR-150在人慢性髓系白血病细胞系K562中的… PCR检测miR-150和c-Myb mRNA的
表达水 平ꎻ使用miR-150模拟… 报告基因实验结合Western blot检测miR-150对其下游靶基因c-…"
79,"miR-150","miR-150 regula a carga parasitária de Leishmania infantum e os níveis de GZMB nas PBMCs de cães com Leishmaniose Visceral Canina.","MF Soares","2022",NA,"… We also found that inhibition of miR150 reduced GZMB levels. These findings demonstrate 
that miR-150 plays an important role in L. infantum infection in canine PBMCs, and these …"
79,"miR-150","[CITATION][C] 循环血浆中 miR-150-5p 表达与原发性高血压的关系","","2021",NA,""
79,"miR-150","[PDF][PDF] رﺎﻬﻣ ﺮﻴﺛﺎﺗ ﻲﺳرﺮﺑ mir-150 هﺮﻴﺠﻧز نﺎﻴﺑ ﺮﺑ","C Elegans","C Elegans - sid.ir",NA,"… mir-150 شور ﻂﺳﻮﺗ … mir-150 زا دﻮﺑ ترﺎﺒﻋ … Mir-150 ﻚﻳ miRNA …"
79,"miR-150","[PDF][PDF] ور ي ﺑﯿ نﺎ miR-150","PCR Real-Time","PCR Real-Time - sid.ir",NA,"… نﺎﯿﺑ ناﺰﯿﻣ miR-150 … Augmented miR150 expression associated with depressed SOCS1 
expression involved in dengue haemorrhagic feve. J Infect. 2014; 69(4): 366–374 …"
79,"miR-150","miR-150 在肺癌患者血浆中表达及临床意义","","2016",NA,"… (qRT-PCR)检测miR-150水平,分析miR-150在各组之间的水平差异,应用受试者工作特征曲线
(ROC曲线)分析miR-150在肺癌的诊断价值.结果肺癌患者组血清miR-150水平显著低于健康对照…"
79,"miR-150","miR-150 在宫颈癌组织中的表达及临床意义","","2017",NA,"… miR-150 mRNA的表达量明显高于正常宫颈组织,差异具有统计学意义(P<0.01);宫颈癌患者癌组织
中miR-150 … 期以及Ⅱ_b期宫颈癌患者癌组织中miR-150 mRNA的表达水平明显增高,差异具有…"
79,"miR-150","[CITATION][C] 非瓣膜性心房颤动患者血 miR-29b, miR-150, miR-223 表达与心功能的相关性","","2022",NA,""
79,"miR-150","长链非编码 RNA ZFAS1/miR-150/ROCK1 调控血管平滑肌细胞增殖和迁移","","2019",NA,"… real-time PCR检测miR-150和ROCK1的表达水平,Western blot检测ROCK1蛋白的表达水平
.萤光素酶报告基因实验验证RCOK1为miR-150的靶基因.最后,抑制miR-150表达,检测下调ZFAS1…"
80,"miR-150","[PDF][PDF] miR-150 在肿瘤发生发展中作用机制研究进展","","2017",NA,"… 在 各种相关疾病中的作用机制遥总之袁随着对miR-150 研究的不断深入袁miR-150 具有很
大潜力被进一步临 床转化用作肿瘤生物标志物尧靶向治疗药物和癌症预 后指标遥 …"
80,"miR-150","miR-150-5p 调控非小细胞肺癌的 A549 细胞凋亡的机制研究","","2021",NA,"… 摘要:目的探讨miR-150-5p调控非小细胞肺癌A549细胞凋亡的分子机制.方法过表达或敲低miR-150-5p后,检测非小细胞肺癌A549的凋亡水平.敲低miR-150-5p后,检测miRDB数据库在线分析…"
80,"miR-150","[CITATION][C] miR-150 调控内皮祖细胞分化等生物学功能的研究","","2016",NA,""
80,"miR-150","miR-150-5p 靶向 GHSR 调控结直肠癌细胞 HT-29 凋亡的研究","","2020",NA,"… 分析miR-150-5p与GHSR的相关性;将GHSR的3端非编码区克隆进pMir-Glo miRNA载体,利用
双荧光素酶报告系统检测miR-150-5p是否靶向调控GHSR;在缺氧以及过表达或敲低miR-150-5p…"
80,"miR-150","结直肠癌组织中 miR-150 表达及其对癌细胞增殖的影响.","","2016",NA,"… 2 结果 2.1 miR150在结直肠癌及癌旁正常组织中的表达 miR150在结直肠癌组织中的相对
表达量为… miR150在癌组织中的表达明 显低于癌旁正常组织(Z=r4.062,P<0.05). 2.2 miR150对…"
80,"miR-150","干扰 miR-150 表达对鼻咽癌 CNE1 细胞侵袭的影响","","2016",NA,"… 采用qRT-PCR技术验证miR-150抑制剂转染细胞中miR-150的表达水平;通过MTS法实验观察miR-150表达下调对CNE1细胞侵袭能力的影响.结果转染miR-150抑制剂的CNE1细胞中miR-150…"
80,"miR-150","hsa-miR-150-5p 的生物信息学分析","","2020",NA,"… 中获得miR-150基因家族成员的序列36条,分布于23个物种.多序列比对发现miR-150基因家族
… 进化分析表明人类的miR-150与青鳉,三文鱼,钳鱼,斑马鱼的分子系统进化关系较远,与其他18个…"
80,"miR-150","[CITATION][C] miR-150 在套细胞淋巴瘤发生发展中的作用及机制研究","","2016",NA,""
80,"miR-150","miR-150 在套细胞淋巴瘤中的表达及意义","","2013",NA,"… )中miR-150的… 中miR-150和c-Myc的表达水平,探索miR-150和c-Myc表达之间的关系;利用
RNAi阻断MCL细胞系Mino和HBL-2中c-Myc表达后,检测miR-150的变化,确定c-Myc是否参与miR-150…"
80,"miR-150","[CITATION][C] 尿沉渣 miR-150-5p 在 IgA 肾病无创诊断中的价值","","2023",NA,""
81,"miR-150","[CITATION][C] MiR-150 在动脉粥样硬化中的作用及其机制研究","","2018",NA,""
81,"miR-150","[CITATION][C] miR-150 在高糖致心肌肥大中的作用及机制","","2012",NA,""
81,"miR-150","[CITATION][C] miR-150 调控 c-Myb 和 MUC4 的表达在胰腺癌发病中的作用及机制研究 [D]","","2013",1,""
81,"miR-150","[PDF][PDF] MiR-150-5p 下调通过激活 Wnt 信号通路促进人牙周膜干细胞成骨分化及 MMP2 表达","","2021",NA,"… -5p 水平与hPDLSCs成骨分化呈相反变化趋势;miR-150-5p-inhibitor转染的… MiR-150-5p下调
能够通过激活Wnt信号通路促进hPDLSCs成骨分化及MMP2表 达,提示低水平的miR-150…"
81,"miR-150","[CITATION][C] 组蛋白去乙酰化酶抑制剂 SAHA 对小鼠 T 淋巴瘤细胞 EL4 中 miR-150 表达及增殖的影响","","2019",NA,""
81,"miR-150","miR-150 对结直肠癌患者肿瘤细胞侵袭与转移能力的影响","","2016",NA,"… miR-150表达水平的检测,探索过表达的miR-150对肿瘤细胞产生的影响.结果与在癌组织中表达
的水平相比,miR-150… 将本组患者各结直肠癌细胞系按照MiR-150的表达水平(从高到低)进行排序…"
81,"miR-150","[CITATION][C] MiR-150-5p 靶向作用 IL-19 影响巨噬细胞炎症因子 IL-10 和 IL-1β 的分泌","","2020",NA,""
81,"miR-150","MiR-150-5p 靶向 HIF1α 调控结直肠癌细胞西妥昔单抗耐药的相关机制研究","","2020",NA,"… 探讨miR-150-5p调控结直肠癌西妥昔单抗敏感性可能的机制.方法将miR-150-5p的模拟物,miR-150-… 
首先通过RT-qPCR检测转染之后miR-150-5p在各组的表达水平,然后运用CCK-8分别比较…"
81,"miR-150","1 型糖尿病患者外周血单个核细胞 miR-146a, miR-150 和 miR-424 的异常表达及临床意义","","2018",NA,": 目的探讨微小RNA (miR-150, miR-146a, miR-181a, miR-424, miR-142-3p) 在T1DM 患者外周
血单个核细胞(PBMCs) 中的表达情况及临床意义. 方法应用实时荧光定量聚合酶反应检测69 例…"
81,"miR-150","تاثیر miR-146a و miR-150 بر القای تمایز سلول های لنفوئیدی T در سلول های بنیادی خونساز","","2012",NA,"… نقش این عناصر در رده سلول های خونساز نیز بررسی شده است و شواهد زیادی دال بر دخالت میکروRNA 
های شماره 150 (miR-150) و 146 (miR-146a) در تمایز لنفوسیت های T وجود دارد. هدف از این مطالعه, …"
82,"miR-150","[CITATION][C] 下调 miR-150-5p 调控 PI3K/AKT 信号通路抑制体外糖尿病肾病足细胞模型凋亡的机制研究","","2021",NA,""
82,"miR-150","[CITATION][C] 苏木乙酸乙酯提取液通过 miR-150/ELK1 信号对血管内皮细胞凋亡的影响","","2022",NA,""
82,"miR-150","[CITATION][C] MiR-150 通过 T 细胞对小鼠类风湿关节炎的影响","","2020",NA,""
82,"miR-150","[HTML][HTML] 绵羊 miR-150 启动子的鉴定及生殖激素对其转录调控研究","","2019",NA,"… miR-150基因的启动子进行鉴定以及探索生殖激素对miR-150启动子转录调控的影响.本研究
利用生物学软件预测雌性绵羊(小尾寒羊)卵巢miR-150… 素酶报告基因检测miR-150的启动子活性.…"
82,"miR-150","[CITATION][C] miR-150 在急性呼吸窘迫综合征患者血清中的表达及临床意义","","2021",NA,""
82,"miR-150","[CITATION][C] miR-150 靶向调控血管内皮生长因子影响脑梗死后神经康复和血管新生","","2022",NA,""
82,"miR-150","miR-150 在甲状腺乳头状癌中的表达水平及意义","","2016",NA,"… 摘要:目的检测miR-150在甲状腺乳头状癌的表达,探究miR-150在甲状腺… miR-150在甲状腺癌
组织和非癌组织间的表达,记录患者相关的临床病理资料,比较甲状腺癌组织和非癌组织间miR-150…"
82,"miR-150","[CITATION][C] 单核细胞分泌的 miR-150 促进血管内皮细胞的迁移","","2011",NA,""
82,"miR-150","循环 miR-29a 和 miR-150 与非小细胞肺癌胸部放射治疗剂量的相关性","","2018",NA,"… )胸部放射治疗剂量与循环血miR-29a和miR-150的相关性.方法:收集56例2014年1月… miR-150表达
显著增加(P<0.05),细胞上清外泌体中表达显著下降(P<0.05).结论:循环血miR-29a和miR-150…"
82,"miR-150","[CITATION][C] miR-150 调控动物成脂分化研究进展","","2019",NA,""
83,"miR-150","miR-150 在骨髓间充质干细胞分化中的作用及其可能的机制","","2019",NA,"… 抑制miR-150表达后,RUNX-2表达升高,miR-150 mimics组结果变化趋势与miR-150 inhibitor组… 
结论在成骨诱导过程中,miR-150可作为成骨负性调控因子,通过影响RUNX-2的表达影响成骨…"
83,"miR-150","[CITATION][C] MiR 150 5psuppresses tumorprogressionbytargetingVEGFAincolorectalcancer","X cHENXX","2018",5,""
83,"miR-150","[CITATION][C] miR-150-5p 在脊索瘤中的表达及其对脊索瘤细胞生物学功能的影响","","2016",NA,""
83,"miR-150","miR-150-5p 与 NCAPG 的靶向关系及其对肝细胞肝癌 Huh7 细胞的抑制作用","","2023",NA,"… : NCAPG 可能是 miR-150-5p 的下游靶标,miR-150-5p 是否通过靶向 NCAPG 发挥作用有待
进一步验证.本研究验证了 miR-150-5p 与NCAPG 的靶向关系,并进一步分析 miR-150-5p 是否…"
83,"miR-150","[CITATION][C] Has-miR-150 及其潜在靶向调控的红细胞膜蛋白的生物信息学挖掘","","2013",NA,""
83,"miR-150","[CITATION][C] FGF1 通过 miR-150 对高糖诱导的 HK-2 人肾小管上皮细胞凋亡及纤维化因子表达的影响","","2022",NA,""
83,"miR-150","[CITATION][C] MiR-150 在乳头状甲状腺癌中的表达及作用机制研究","","2018",NA,""
83,"miR-150","تاثیر miR-146a و miR-150 بر القای تمایز سلولهای لنفوئیدی T در سلولهای بنیادی خونساز","","2012",NA,"… نقش این عناصر در رده سلولهای خونساز نیز بررسی شده است و شواهد زیادی دال بر دخالت میکرو 
RNA های شماره 150 (miR-150) و 146 (miR-146a) در تمایز لنفوسیتهای T وجود دارد. هدف از این مطالعه، …"
83,"miR-150","[HTML][HTML] 长链非编码 RNA XIST 靶向 miR-150-5p 调控狼疮性肾炎系膜细胞增殖凋亡的研究","","2023",1,"… 升高,miR-150-5p表达显著降低(P<0.001);过表达XIST或抑制miR-150-5p均明显促进LN系膜
细胞增殖,抑制凋亡,促进PCNA,Bcl-2蛋白表达,抑制P21,Bax蛋白表达(P<0.001).miR-150-5p明显…"
83,"miR-150","[CITATION][C] miR-150 对内皮祖细胞分化的影响和调控机制的实验研究","","2019",NA,""
84,"miR-150","miR-150 对糖尿病肾病小鼠 MSCs 中迁移相关蛋白的影响","","2016",NA,"… 因此,以miR150为切人点,研究Dn发生中miR150 参与的骨髓间充质干细胞迁移能力的调控
,可从新的 视角上M开Dn分子机理的阐述以及新型治疗药物 的研制,提供可靠的理论和实验依据. 1 …"
84,"miR-150","血清 miR-150-5p 和 miR-155-5p 对老年糖尿病肾病的诊断价值.","","2019",NA,"… miR-150-… miR-150-5p and miR155-5p levels between type 2 diabetes group and control 
group(P>0.05). The ROC curve analysis showed that the best cut-off values of serum miR-150-…"
84,"miR-150","[CITATION][C] 血清 miR-150-5p 和 miR-155-5 检测对老年糖尿病肾病的诊断价值","","2018",NA,""
84,"miR-150","has-miR-150 对 Jurkat 细胞增殖和凋亡的影响及其机制","","2015",NA,"… 并感染Jurkat细胞,另设空白组和阴性对照组,应用实时定量PCR法检测miR-150的表达;… miR-150后
感染Jurkat细胞,has-miR-150表达升高约2.06倍(P<0.05);与阴性对照相比,过表达miR-150后…"
84,"miR-150","[CITATION][C] miR-150 对角叉菜胶诱导慢性非细菌性前列腺炎模型炎症调控作用及机制","","2022",NA,""
84,"miR-150","[CITATION][C] miR-150/miR-504/miR-519d 靶向抑制 c-FLIP 调控结肠癌细胞增殖, 凋亡和自噬的研究","","2017",NA,""
84,"miR-150","hsa-miR-150-5p 靶向 HIF1α 对成胶质细胞瘤 U-251MG 细胞恶性生物学行为的影响","","2018",NA,"… 方法:q RT-PCR检测miR-150-5p及其HIF1αm RNA在U-251MG… miR-150-5p和HIF1α之间的
生物学关系及miR-150-5p和HIF1α在U-251MG细胞中的生物学功能,Western blotting检测miR-150-…"
84,"miR-150","[CITATION][C] miR-150-5p/SOCS1 在类风湿关节炎中的临床意义及其调控机制","","2020",NA,""
84,"miR-150","[CITATION][C] 血浆 miR-150 及 miR-200 在系统性红斑狼疮患者中的表达及其临床意义","","2021",NA,""
84,"miR-150","بررسی تاثیر مهار mir-150 بر بیان زنجیره آلفای هموگلوبین در رده سلولی K562","","2010",NA,"… تمایز سلوهای خونی پروسه پیچیده ای است که فاکتورهای رونویسی مختلف و همچنین miRNA های 
متعدد درآن نقش دارند مطالعات اخیر کاهش سطح mir-150 را در طی تمایز پیش سازهای خونی به رده …"
86,"miR-150","[CITATION][C] LncRNA-MIAT 靶向 miR-150-5p 对病理性血管化角膜及 VEGF, MMP-9 的影响","","2022",NA,""
86,"miR-150","过表达 miR-150 通过 PI3K/AKT 信号通路调控结直肠癌细胞凋亡的机制研究","","2020",NA,"… 中miR-150 mRNA… ,miR-150组,LY294002组和LY294002+miR-150组,采用PI3K抑制剂验证
LY294002在HT-29细胞凋亡中的作用.结果与空白对照组和NC组相比,miR-150组细胞中miR-150 …"
86,"miR-150","[CITATION][C] miR-150 基于 PI3K/Akt 信号通路调控乳腺癌细胞生物学特性的研究","","2019",NA,""
86,"miR-150","[CITATION][C] 血清 miR-150, IL-18 水平有助于评估脓毒症休克患者的预后","","2021",NA,""
86,"miR-150","[CITATION][C] 长非编码 RNA 调控 miR-150-5p/MMP 在椎间盘退行性疾病中机制的研究","","2020",NA,""
86,"miR-150","miR-150 在复发性流产患者绒毛组织中表达及在血管生成中的作用.","","2018",NA,"… 方法分别用RT-qPCR法及westem印迹检测RM及人工流产患者的绒毛组织中miR-150及血管… 
予以转染miR-150模拟物和miR-150抑制物,观察成管情况.结果RM患者绒毛组织中miR-150的表达…"
86,"miR-150","miR-150-5p/362-5p 在结核菌潜伏感染者外周血单核细胞中的表达及诊断价值","","2015",NA,"… PCR测定其外周血单核细胞中miR-150-5p和miR-362-5p表达水平,以U6 snRNA作为内参.应用
ROC曲线评价miR-150-5p和miR-362-5p诊断LTBI的效果.结果miR-150-5p在LTBI人群中的表达…"
86,"miR-150","[CITATION][C] 血清 miR-21, miR-150 的表达与心房颤动患者 NT-proBNP 水平的关系及治疗前后变化分析","","2023",NA,""
86,"miR-150","寻常型银屑病皮损中 CXCL8, miR-150 表达与病情严重程度相关","","2023",NA,"… 织中miR⁃150水平低于正常组织,且随着病情的加 重,miR⁃150水平逐渐降低,提示,miR⁃150水平
的高 低可反映病情的严重程度. 本研究Pearson结果显 示,寻常型银屑病患者miR⁃150水平与…"
86,"miR-150","[CITATION][C] miR-122, miR-150 在隐匿性乙型肝炎鉴别诊断中的研究","","2019",NA,""
87,"miR-150","[CITATION][C] miR-150 在非特指型外周 T 细胞淋巴瘤中的表达及靶基因预测","","2019",NA,""
87,"miR-150","[CITATION][C] Linc00673/miR-150-5p/ZEB1 轴在非小细胞肺癌中的调控功能及预后价值研究","","2020",NA,""
87,"miR-150","miR-150-5p 在糖尿病肾病模型小鼠肾组织中的表达和对小鼠足细胞 MPC5 损伤的影响及其机制","","2022",NA,"… miR-150-5p 可能在DN 肾损伤中起重要 作用,但miR-150-5p 是否通过调节足细胞中 BASP1 
的表达影响DN 的发生发展尚不明确. 本研究探讨miR-150-5p 和BASP1 对高糖(high glucose,HG)…"
87,"miR-150","[HTML][HTML] 老年急性缺血性脑卒中患者血清 miR-150-5p 及 miR-148b-3p 的表达及其临床意义","","2020",NA,": 目的探讨老年急性缺血性脑卒中(AIS) 患者血清miR-150-5p 及miR-148b-3p 的表达水平及其
临床意义. 方法选取本院收治的178 例老年AIS, 按照美国国立卫生研究院卒中量表(NIHSS) 评分…"
87,"miR-150","[CITATION][C] miR-150-3p 在 Burkitt 淋巴瘤中的作用及机制初探","","2019",NA,""
87,"miR-150","[CITATION][C] MiR-150 通过 NKT 细胞对雌性小鼠 T1DM 的调控研究","","2021",NA,""
87,"miR-150","[CITATION][C] 从 DC-TH 轴探讨 miR-150-5P 在慢性鼻—鼻窦炎中的作用","","2016",NA,""
